label,text
1,期待已久的約會，選擇在Harbourside。稍為陰暗的天氣，並沒有影響我們喜悅的心情。海鮮吧的龍蝦、鮮蝦及蟹等新鮮及美味程度都在水準之上；其他熱盤及即製美食都能帶出食物鮮味，而甜品則款式精緻且份量適中，不會令我們顧此失彼，可以儘量多試其他口味……基本上，是次ＢＲＵＮＣＨ並無太多特色美食，值回票價的，是其無敵海景（我們被安排座在落地窗正對會展位置）、用心製作的各款美食，以及服務員極有效率及貼心的服務。希望能與她在此相會，共享窩心美食。
1,"好滿足, 有機會要食intercontinental的自助餐"
1,好多年無食過沙嗲王，沙嗲王可以話係我既童年回憶，同班老友聚腳既老地方。雖則大部份男人都未必喜歡豬扒，但呢度既豬扒確係食過番尋味，每次風雨不改都係獨孤一味，我講緊係我既最愛： 白咖哩豬扒飯。雖然我唔食得辣，但呢度既白咖哩香而不辣，杰度適中，用黎撈飯實在一流！豬扒煎到金黃色，咬落食到啖啖既香茅味，加埋洋蔥絲，蔥花真的不得了！每次例必將所有汁一滴不留。各位！別忘記世間上有一種優質的豬扒，誕生在沙嗲王，名叫白咖哩......
1,沙嗲王嘅白咖哩豬扒飯咁多年來都keep到水準，豬扒好淋，白咖哩亦好香，送飯一流！咖哩汁唔溜，食完唔會飽飽滯滯好辛苦，但如果咖哩汁份量多返D會更好！D飯都㷛得好靚👍🏻完全唔食得辣嘅朋友仔都可以試試，因為唔辣的，我記得我當年迫我中同試完佢都話唔辣😝另外好欣賞沙爹王個薄餅，好乾身，完全唔油，好難得！蟹粉豆腐煲好香，其實好好味，但可能係蟹粉，食多少少就會覺得溜🙈Tea set好抵食！如果非tea time叫兩人餐都好抵，因為以上推介嘅嘢食都有。
1,沙嗲王係食飯既一個好好既選擇！位置坐得舒服，野食又夠多選擇！推薦佢既白咖哩豬扒，個白咖哩香濃白滑，有少少辣但係好香口野味，今次食既係雞扒，有少少lon左，覺得之前既豬扒比較好味。同埋個菠蘿炒飯真係好足料，有好幾塊蕃茄❤️，菠蘿，肉柳，肉鬆，腰果，提子，真係好正！同埋份量都多！
1,正呀，唔洗排隊!!!點左泡菜安格斯牛柳粒炒飯，酸酸辣辣幾開胃。😋小食雞翼：得４隻好少，不過個雞皮好好味！雞軟骨：炸粉有點多，好厚一曾，裡面雞軟骨部分仲比炸粉細粒。軟殻蟹：好味，冇缺點！（每次必點）經常去呢度都要等，係得今次完全唔洗排隊，仲有呢度幾扺食👍🏻
1,友人腸胃炎，得自己食晚餐，但兩個人去茶記叫一份餐肯定會比人白眼，諗黎諗去，喺旺角都係去食沙嗲王。等左一陣就有位，上到三樓，原來大把吉枱，不過大部分都未執。除左白咖哩，呢個貴族焗飯都係我最愛。一半係肉醬一半係白汁，中間有隻温泉蛋，其實都係半生熟蛋，叫温泉蛋即刻感覺升level。肉醬酸酸甜甜好開胃，白汁好creamy，加埋炒底蛋飯，同焗到半滆嘅芝士，perfect match呀。叫左凍檸賓，跟飯飲品有半價。好香檸檬味，加埋甜甜嘅利賓納，又係好夾好好飲。
1,是日約了久未見面的中學同學晚餐，選擇了價錢合理食物質素有保證的沙嗲王。我點了至愛的白咖喱豬扒飯，豬扒軟硬適中，更不會像外面某些餐廳，只咬到炸脆了的麵粉。白咖喱汁正是這個飯的精粹，辣度適中，汁面的蒜片香脆之餘又與白咖喱汁非常配合。友人點了泡菜肥牛石頭飯，香味撲鼻，忍不住試了一口，熱哄哄非常好吃，特別正是冬天。另外，還點了粉卷，喜歡它皮夠薄，料不太咸，比我家樓下的越南餐廳還要好吃得多。如果假日逛完街，又沒想到哪裡吃飯，不妨考慮一下沙嗲王。美中不足就等位時間比較耐。
1,"尋晚差不多九點半先o黎到,竟然還要等位,我們選擇搭檯,所以即刻有位,點了個套餐($42),選擇了白咖哩豬扒飯,小食選了越南豬肉粉卷,這個套餐還包括$13以下飲品一杯&甜品。白咖哩豬扒飯~ 白咖哩汁好香滑配飯一齊食,正正正! 豬扒有香茅又係好好味!越南豬肉粉卷~ 粉卷上面d豬肉鬆好好味!但件粉卷很油!甜品~ 除了夠凍之外,見不到有好味o既存在,因為只有芒果藥水味&過甜!令外點了一個芝士焗什菌~ 上面層芝士好好味!裡面有新鮮冬菇&蘑菇"
1,其實都食左好多次+la...今次專登比食評係因為前幾日去覺得呢間野有進步左好多..我係去causeway bay plaza果到..間野大左好多d位舒服左同埋d人服務都好左..野食又多款左...間直唔錯..而且價錢又平走前仲有薄荷sweet送...清洗下d口氣..我覺得呢間餐廳幾細心..
1,一向都有食開沙嗲王，食物水準一向都好穩定而佢的沙嗲牛肉粉絲和白咖哩pork chop就係我gei favourite沙嗲牛肉粉絲個湯底好濃，令Ｄ粉絲好入味，好好食！白咖哩pork chop的咖哩就甜甜地，加上豬扒的香茅味，good!其它的炒蘿蔔糕﹑炸饅頭都唔錯，可以一試！
1,我最鍾意佢o既白咖哩豬/牛/雞/魚飯& 沙嗲豬/牛/雞/魚飯，D 汁撈埋D 飯真係好好味，而且價錢又平，不過建議大家堂食，因為根據本人經驗堂食的食物質素遠較外賣為佳。
1,"同朋友好耐無見，約在她公司樓下晚飯一聚，呢間餐廳唔使等位，非常好。Order 左一個鐵板 set dinner，有餐湯，主食，沙律菜同飲品。非常抵食！朋友叫左雜扒鐵板，話唔錯吾錯，份量好足夠，仲有薯條。我就因為食左下午茶唔太肚餓，就叫左甜品set ：有waffle,生果，醬，雪糕可自由揀味道，同飲品。由於waffle 有足足 4 塊咁多，我同朋友share 都食唔晒。整體黎講以咁既價錢，真係好難搵。"
1,週末經過觀塘同fd小聚。係觀塘周圍搵野食，俾我地發現左呢間cafe。店入面裝修都幾別緻，坐得幾舒服。叫左個流心奄列餐，都幾驚喜， 個蛋好滑，真係有流心，唔錯。 個魚柳亦唔係普通急凍貨，冇鞋口，食得出個種鮮味成個餐勁大份，入面d意粉煮得岩岩好唔會太霖唔會太硬食完超飽啊磨菇湯都唔錯足料，可以見到粒粒碎磨菇。仲要超滑！唔重味精！好好味啊！下次黎觀塘可以一定再幫襯!
0,食物上枱時全部不是熱的，無論小食或意粉，甚至湯！值得一讚是員工服務良好有禮，當時向經理反映過食物的問題後，他也很有禮的向我們道歉，並向廚房反映，可惜之後上的菜仍然只是暖的，所以就算員工如何的有禮，不過仍補充不上食物的不足！
1,老世就快放大假，今日話lunch time要我哋一team團早年，於是入嚟食好啲。呢度好好坐，食飯傾偈其實一流。因為消費頗高，我都唔係成日嚟，不過如果有人有會員卡的話a la carte半價其實ok。我嚟食晏的話多數會食個和牛漢堡，今次都唔例外。和牛漢堡扒非常juicy夠味，麵包焊過外脆內軟，薯條作為配角就不過不失。
1,"小弟今日與家人到沙田新城市廣場內Ruby Tuesday 午飯,並叫了以下食物: 煙肉蘑姑芝士薯皮雲利拿雪榚併忌簾朱古力蛋糕特色加洲墨西哥烤薄餅味道不錯."
1,"今晚女友請我去食飯,因為本人少去呢間食,特意來吃飯,來到不久,女朋友問我想食咩,沙律是我去吃西餐不可缺少的餐前食物,之後點了半份Ribs Platter,一碟 巴馬芝士明蝦長通粉,已經飽到食唔哂.不過今晚吃飯都不少食客,可以見得此店味道唔差."
1,因自己對他們的chocolate tallcake非常之熱愛所以再去食呀今次食了個阿爾卑斯山漢堡的肉汁比mini的少問及位同事她說mini仔的火路不同及我們怕有小孩不能吃得太生!所以要漢堡熟些這就使肉汁少了都係如果無pass一定不會幫親太貴了位同事照顧得好好呀
1,"一個女仔唔知食咩好, 叫佐迷你漢堡set, 個沙律ok啦, 主菜, 係兩個迷你漢堡, 半隻手掌咁大(用我隻好細既手計算), 件漢堡扒好厚好厚, 都算多汁啦, 所以食晒兩個, 好飽, 薯條好味, 最後個咖啡正常味道啦, 好似$68(如果冇記錯)總括黎講, ok"
1,"果個用隻好大o既杯盛住o既chocolate 甜品..(唔記得乜名),超正,勁好味,不過好肥~~~如果怕漏,咁就好有可能食剩啦~"
1,基本上所有都ok ，海鮮特別好食 。花甲 牛仔骨 魷魚一 羊肉 一定要點，氣水任飲。但食下午時段都二百六蚊一個人，係有啲啲貴。環境唔錯 ，唔大煙，落單方便 ，黎得快，份量唔會少 唔洗你係咁點先黎得少少。
1,"上星期同拖手一齊行經呢到(其實專程來的)叫左個中包, 本身諗怕唔夠食不過睇住師傅手起刀落係咁""質""D料落去應該有蘿蔔絲,豬腳絲,越南札肉果D然後見咁大叫左師傅切2份同拖手一起行到海旁邊食邊聊天入面D料好好味個包面好脆...心想會唔會咬崩牙架點知一口咬落D脆面之下,原來內部係咁軟正呀~~~"
1,"見咁多好評,今日特登走去試, 個位置真係幾唔方便,由地鐵一出.行過去都要成15分鐘去到鋪到只有兩個客人, 日本遊客黎,心唸連遊客都特登黎, 加添我對個包的期待,一食之下發覺個包真係好脆, 又唔硬, 好好味但係d配料相形失色, 因為食落全部都冇咩味.開頭仲好期待, 點知個d配料普通真係大打折扣試過一次就夠了"
1,隱世小店一間一點不好找呢大法包$38拍得住中上環不過不得不說個包真係好得好脆但連埋D多到瀉既料一D都唔乾感覺好神奇!餡料豐富不過自己都唔係十分好札肉所以都係欣賞個包多點但真係超大超大個...一人一半都好似食極唔完咁!去圓方THE GRAND睇戲前在這裡食午餐很近的步行距離只有5-10分鐘一定比ELEMENTS任何一間餐廳好食兼難忘得多
1,"絕對係出名的店子!這裡的麵包焗完後皮脆但裡面都唔會好乾,見帥父熟練地噴上水點於麵包上再焗,特別香!再夾老闆秘制嚼肉(雞肝+鴨肝)、扎肉、青瓜、蕃茄、醃制過0既蘿蔔絲等等....另三文治口感一流!仲有嚼肉特別既香味，真係一試難忘！"
1,大法包~~~好好好!!!!!腩肉~~~好好好!!!!!
1,"幫襯過幾次,法式三文治好味道,但肥肉都幾多,唔食既可以叫老板走肥, 蒜茸包都好好味,這裏的包是即叫即焗十分香脆.值得一試. 食店隱秘唔易搵, MTR Jordon 要行10 mins 左右. 搭bus方便d有914, 12, 2E, k16, 綠van有78,3, 全部渡船街站落車入文苑街行到尾."
1,半年前係度食過二次之後，就再冇幫襯，因為冇係電影中心睇戲。咁今日去電影中心睇艾慕杜華既《浮花》，散場後特登兜過去渡船角食包。真係冇失望，一件細法包，一支細黑啤，坐響度慢慢飲慢慢食，香脆既法包夾著有咬口既豬手腩肉，加埋酸酸地既紅萝卜絲同青瓜，再撒上黑胡椒粉，帶出肉香，同的酸既菜絲出奇的夾！再加上口感淡淡既黑啤，對我來講，份量又好！酒足包飽後，再慢步踱去彌敦道搭車。真係一個好正既夜晚！
1,自從有一次經過肚餓叫左一客法式三文治食之後我就愛上左依家經過個頭都會去買來一句: 未食過唔可以叫自己食家!
1,"我本身好鍾意食Baguette, 雖然而家幾蚊係大超市都有一條所謂法包, 但係真係一分錢一分貨呀. 呢度個法包因為會烘熱番, 所以好香, 好有包味. 但相信都係localize o左o既關係, 個麵包皮係較軟身. 唔得脆口. 餡料同其他食家描述o既一樣, 不用重覆. 基本上好食得過! 唔知佢o地有冇諗過做vegetarian o既呢? 如果多d菜, 加埋olive, 正!"
0,一見到碗麵眼都凸埋，啲油好似唔洗錢，幾吋厚浮晒上面，一飲之下...臭同識員講，佢哋好勁，一個二個金魚上身連三秒記憶都冇，冇反應，當冇事發生...唔識處理咪同其他同事講囉。本應唔想俾錢埋單，但廢事俾人話冇品，但而加後悔了。晚上問返個五歲小朋友碗麵，即時反應係嘔，真正反胃🤢嘔左出嚟，屋企老人家都唔知好嬲定好笑，反問返點解仲食到，當然冇食啦。小朋友唔識講大話加埋個反應，越諗越激氣，馬後砲地講吖，真係叫食環攞去驗下有冇坑渠油成份，真係好攞命冇下次嘥晒個舖位
1,近年日本熱潮不退反進，同朋友係旺角行街又想食日本野又唔想食啲放題，就同朋友揀左呢間平民之選既日本   黎食日本野當然唔少得食拉面啦，呢個拉面啲面唔會太冧，夠晒煙韌，又夠香，而不過份量黎講對女仔就夠，但對男仔黎講可能叫多個小食先夠啦。 跟著我就叫多幾個小食黎食，  牛肉串，都幾香架  呢個炸雞勁好食，又香又脆  心心眼<3 芝士年糕 超好食係乜事 又軟又香 鐘意日本野但係又唔想大出血既朋友千祈唔好錯過啦～
1,"由於自從係日本返黎香港之後實在係太耐冇食拉麵既原故,今日就同朋友去左食拉麵,因為唔想太貴,所以去左旺角既東京築地拉麵度食。今次我叫左衣個赤神濃湯豚骨拉麵!大家可以睇到佢個賣相真係相當唔錯,個湯底真有豚肉既味,但係真唔係想像中咁濃,不過都OK啦~隻旦就個人覺得唔夠流心,不過7十幾蚊既拉麵,算係差唔多水準嫁啦!"
0,見到咁多讚以為好好食，點知係非常普通既拉麵，可以媲美味千，點咗牛油湯叉燒拉麵同大盛拉麵，叉燒煲到散哂，湯又冇出色，另外點咗燒鯖魚，無特別好味，燒得有啲乾身，唯一好食係泡菜餃子雞翼。。但成間鋪太焗，可能地牢既關係。
1,"通常和家人到二樓坐, 有時飲荼, 有時晚飯整體水準不錯, 但白肺湯的質素近排有些下降, 點心也是, 大廚要留意了.申報利益: 家人光顧已30載, 而且跟侍應是十多年朋友."
1,"這裡環境的確是有點懷舊，伙記真的是戴金撈上班的，真的""巴閉""，點心選擇其實不多，價錢在二十至六十不等，味道是好，但又不是質素太高，最好味的是豬潤燒賣和鴛鴦酥，地方是很好坐,價錢亦同樣名貴，埋單六個點心$260，但咁既價錢我還是選擇到川龍更好~~"
1,"晚上到了佐敦附近。肚饿要稳吃，见到间店招牌名几得意就入去望下环境、、店舖裝修很日本feel，有好多舊式的玩具作裝飾点了个推荐達人拉麵, 即豬骨湯底拉麵+ 豚肉。湯底味道比較清淡, ,淡的来又唔会无味。麵質軟硬適中, 豚肉有肥有瘦氣味比較香，咬落又軟腍無禁肥膩感覺、还有一整个糖心蛋、有栗米，木耳，蔥，叉燒，糖心蛋，紫菜。台面还有一整个蒜头自加！介绍真无错小食吃的芝麻雞翼炸得外脆內嫩芝麻选用的应该是优质芝麻很香"
0,此店以拉麵出名，食過兩次也算不錯，今日試下個麻婆豆腐飯即中伏！辣到飛起，同行3人食左兩啖都頂唔住，堪比川菜辣到飛起，店員點菜時並無提醒此飯過辣，印象分扣晒，最後唯有加錢轉麵了事，奉勸大家千萬唔好食日式麻婆豆腐飯！
