label,text
5,有木天蓼小禮物送主子鐘意
5,Good，淡味，少粉塵
5,訂購好多年，會繼續使用！
5,因為貓貓鍾意食，所以繼續買。
5,用了好耐，會再次購買！
5,這款乾糧之前買過幾間不同的寵物店，品質都是不太好，粒粒都是不太完整，還有很多碎粉，唯獨這一間，真是粒粒都非常完整飽滿，貓貓很喜歡吃，已購買了2次，品質都是一樣的好，希望可以keep住品質，會繼續回購
5,一直都用這個牌子，吸力超好👍🏻
5,"貨品好用,但價格稍貴。"
5,吸水力好，有綠茶香味，價錢合理。
5,我叼嘴的貓，只把這款湯飲乾
5,我隻貓最挑食，就喜歡吃這款湯包
5,主子鐘意食。多謝店主的窩心小禮物
5,之前已多次回購，今次特價，十分抵買！
5,一直聽朋友講話好用… 等我又試吓先，不過剛換新的，貓貓還沒使用。
5,"剛收到貨，才知道商戶電腦編印錯將2Kgs 編印為 4Kgs, 所以現在收到商戶兩包2Kgs貓乾，很窩心呢！ 祝 貓犬工房 好生意 貨如輪轉。 往後日子我家主子會是你的長期客戶"
5,主人外出，都可以放心俾狗狗，因為耐咬，而且係火雞條，營養價值高，係性價比高的零食。
5,包裝好好，攞到手全新咁。
5,"狗狗食到個碗好乾淨😆
希望做多啲優惠！"
5,狗狗很喜歡!已多次回購!
5,👍🏻貓咪喜歡，巳多次回購
5,"good, 狗狗喜歡吃 🐶"
5,一直行用開。但幾d一年砂裡多咗好多粉狀！
5,貓咪喜歡吃，相對其他產品，性價比高。
5,比較便宜 會一直購買 已多次回購
5,兩隻狗仔好鍾意食 🐶🐶，若有更大優惠更好。
5,用紙箱妥當包好！紙箱內還用了硬紙皮加固！非常滿意！謝謝贈品！
5,久不久就回購。比超市便宜。
5,此款魚湯係我家2隻小可愛的每餐必備的湯水👍🏻
5,已多次回購，平、靚、正！包裝良好！
5,疫情下能準時送貨，送貨員好有禮貌。
5,包裝很好的，貓糧都好的，第一次買送涷乾，貓很鐘意食，第二次買4包沒送涷乾，不知道是否已送哂了？
5,"我五只貓長期使用
同時推介給其他奴才使用"
5,已回購，真心好， 會推薦大家試
5,"回購產品,貓鐘意食。包裝完整。
感滿意。
vip day買有95折,平得$1得$1,好。"
5,一直支持 all about pets，幫襯左幾年都冇事！
5,一路都用開N1，一路都無異味，無其他奇怪問題，今次都繼續買，支持商家👍
5,非常常好，每次都回購，上期客仔😁
5,Petkit水機，唔買唔得
5,"未用, 但好多仲話好, 特價買定"
5,之前係百佳買，見All About Pets有賣又平，所以買，抵好多，而且品質完全一樣，以後會繼續支持
5,試試其他口味，狗狗很喜歡
5,用來撈飯給狗狗吃🐶🐶，兩隻都好鍾意。若有多些折扣優惠更好 🥹
5,貓咪們喜愛此砂，吸力好，吸味優良。
5,訂購三包原箱送貨仲有折扣，會再次回購👍🏻
5,好正 貓貓每次都吃得乾乾淨淨👍👍👍&#40; 可惜， 每次的贈品小食都同一款， 貓貓完全不吃😞 太浪費了&#41;
5,4隻貓都鍾意食，一直有回購
5,"第二次購買
兩次都有小禮物送"
5,好用，貓貓終於識去廁所😭
5,常回購，比超市便宜，方便又有送貨👍🏻👍🏻👍🏻
5,綠茶味係眾多味道入面最好 買佐2包都有盒送到
5,回購再回購 哩個最好用！
5,多次回購，包裝良好。標籤亦好明確。開咗兩包都好完整👍🏻
5,十分好用，已經買咗好多次
5,送貨員做足一切，態度也親切
5,"以前用開的牌子加咗價, 轉用呢隻一段時間, 都ok"
5,貓貓非常喜歡的健康食材
5,好厚又快速吸水，改善主子氣味問題
5,"大小貓貓轉用緊, 氣味剛剛好, 粉塵少, 比其他商店平, 所以會再回購！"
5,綠茶味清新，品質良好。
5,已多次回購 可見有幾好用😬
5,兩隻味都有用開 味道唔錯 冇乜粉塵，貓貓也沒有敏感！
5,貓貓很喜愛，食品有足夠食用日期，購買方便，送貨快捷，一定會再買
5,Cp值高，回再回購及推介
5,大埔大元村員工服務態度友善和有耐心，每次幫助本人（長者）在網上售後的服務，感激不盡。
5,一直有用它，吸塵好，最重要是價格比商店便宜。
5,一直買開，已經是再次回購。今次有特價更抵，且不用自己去托回家，直送到門口。
5,有驚喜！好好用！好過3乜乜M。啲塵真係痴實矖！會回購
5,之前用過好多貓砂都吸唔切，痴到成個貓pat pat都係貓砂。呢隻暫時係用過既貓砂中最好，吸水力好
5,開罐眼望入面雞肉絲好靚，好香，主子喜歡。
5,多次回購，味道香，貓貓大愛。
5,用開隻豆腐砂已缺貨一段時間，屋企存貨用完，睇咗呢隻嘅評價，買嚟試下，打開包裝發覺同用開嘅一樣，售價N1較平，現溝砂中，如主子接受，就轉用，唯一缺點是没有真空，不敢放太多存貨，幸好容易購買。
5,"😺😺至愛, 回購多次."
5,"包裝好, 貨品正 10蚊包 貓貓很愛吃"
5,的確唔錯👍🏻可以吸到塵同頭髮，值得購買
5,"😺😺至愛, 回購多次. "
5,一向用開，好好用！方便！
5,除塵紙淨係會用呢個牌子！
5,"好過乜M, 吸麈力强好多"
5,"營養價值高
貓咪體重一下子上來
但是不適合腸胃敏感的小貓咪
因為會分解不了高的蛋白質
然後會肚瀉
或有血便"
5,"之前試過好多濕糧, 但我家主子都係唔食,  搞到便便好硬，終於試到呢款罐罐,  我家主子非常喜歡，就連乾糧都唔食，依家便便好靚, 而且尿尿都多。"
5,經常回購 只因主子暫時淨係肯食哩隻 試過同牌子其他口味又或者其他牌子都係聞下就走開😑
5,"包裝已有改善，今次罐頭冇凹，希望繼續保持。
good. "
5,"最平試過9蚊 今次promotion 都ok
主子最中意食"
5,76蚊半價買入 抵呀 
5,吸附力很好，頭髮塵埃一掃已乾淨。
5,猫星人去得好爽，已多次回購
5,亞B喜歡，會繼續回購。
5,比竉物店平好多。性價比高。
5,用開。因為產品有些格格凹凸紋，比起十蚊八蚊嘅除塵紙清潔更乾淨
5,貓keep住食，希望長期做特價
5,Very good!一向用開，我認為是最好的除塵紙。
5,"毛孩一直食開 今次優惠價一口氣買3包
希望可以繼續有優惠"
5,罐罐包庒整潔完整無缺，繼續回購。
5,比3M更好用 一直回購
5,罐罐包压整潔，完整無缺。繼續回購。
5,產品很好，比寵物店平少少
5,一直都有用開 水蜜桃味好用過咖啡味
5,滿滿的雞肉！貓貓很喜歡吃！包裝得很好，沒有損壞。
5,保持真空包裝，慳地方。見低價就買，厘隻最好用，唔會再轉
5,一直都在王維基綱店買貓咪用品，我家有3⃣️只小貓咪，這款貓砂做特價的時候我買了9包，真的是物美價廉啦，對比其它款的，我偏愛這款的綠茶和水蜜桃味！好用會繼續來買，送貨也超級超級快，禮拜四下單，禮拜六就收到了！真心贊一個！
5,第一次購買試用，剛剛將原味和水蜜桃味混合日，另加入少量之前用開的貓沙，希望貓咪能接受
5,用開，最好用都係呢隻牌子
5,底底底～超底價 一定要買🤭🤭🤭
5,隻貓淨係食呢隻罐罐 我加大半罐水
5,訂購好多年了，會繼續使用！
5,快靚正，但點解星期三購物沒92折？
5,5蚊包俾我隻死野做宵夜點都平過好過任何乾糧。
5,貓貓食開，很喜歡食，可見到一塊塊吞拿魚，品質優良，會再次回購！
5,"現價比較ok, 品質算好。"
5,"貓貓愛食
價錢多做優惠會多點回購"
5,貨品質量包裝妥當良好，收件點服務有禮熱誠
5,好用。不斷回購之產品。
5,👍毛孩很喜歡吃，而且平靚正
5,吸水還算可以，粉塵也不算太多，這個價格都算抵。80分。
5,5蚊再回購，今日睇巳正價
5,N1 係最好嘅豆腐貓砂，用後可以即刻喺廁所沖走，又可以冚到啲味，用過就知比其他品牌有好大分別，而且價錢唔貴，相當合理。
5,貓貓💩真係好鬼臭，尼隻貓砂解決到尼個問題，已經回購好多次😺
5,抵用👍🏻只係雲呢拿味比較重咗少少😅😅😅
5,第一次試用，雖然很多朋友說水蜜桃味很「特別」，稍後使用再看看。
5,真正日本貨。。包裝十分整潔安全。。咁重完全冇爛。。辛苦晒送貨同事🙏🙏
5,抵，貓貓同狗狗都咗鐘意食
5,狗狗食咗之後，精神好咗好多，差不多冇晒氣喘
5,講乜都假，最緊要係貓大少鍾意食！1
5,送貨員 好有禮貌 相當合作 有效率
5,已經訂了好多次，會繼續支持
5,用開好用，可以吸到好多塵及頭髮，今次買滿$60有保鮮袋送。好滿意。
5,比其他品牌好用，已多次回購
5,$99 特價 冇位擺都忍唔住買番包 不嬲買開玉米味，估唔到水蜜桃味都幾好
5,品質唔錯，第三次購買了。
5,狗狗間中混乾糧食，狗狗大愛
5,比較過各品牌，個人認為佢最好。
5,用過，回購多次，見特價$80即入
5,蜜桃味豆腐砂吸味佳。原味、綠茶味都試過，還是桃味吸味效果較佳，而且豆腐砂的價錢尚可接受。HKTVMall的自攜點也近家裡，單買唔送貨也不怕太重，會繼續購買。
5,好用！綠茶香味！一直回購
5,家居多年用開， 回購。
5,我貓咪🐱用開幾好唔臭👍👍
5,我家主子用開，是回購。
5,貓咪一向食用這一隻牌子
5,全部都真空包裝！好用！
5,3包優惠價+VIP優惠，平均每包$85.5，抵呀！送貨效率又高
5,貓貓很喜歡呢個口味。下次會再回購。
5,價錢合理 吸水功能好 都幾厚
5,$80@一包，買得好開心
5,"我会推薦其它人,使用妳們的服務"
5,我家猫猫好喜歡吃這一欵，以回購好多次
5,已多次回購，好用吸到味，特價$88包好抵
5,狗狗喜愛食、長期有服用、會長期回購、
5,"好,長期䝭。買都是99元,这次贵了。"
5,多次回購~ 家中老犬好喜歡
5,這次買的很好綠茶味很清香凝固力很好冇咩粉塵
5,優惠買先$90一包，抵！
5,"貓貓一向鍾意食. 
見價錢抵買,一次買10包."
5,我的貓貓好鍾意食，希望價格可以便宜一些，因為我家有四隻貓貓，一隻貓貓每天吃兩罐，還有我這次買了罐頭食物24罐但是沒有禮物。
5,＄13.5 2隻貓都食
5,比其他味道要好，容易成團。
5,$85 一包，沒有最低只有更低！
5,"貓咪好鐘意,已回購N次"
5,好多雞肉絲 質量唔錯，貓咪喜歡
5,貓貓們鐘意食吞拿魚味，已多次回購都冇問題。
5,主子一向食開此牌子的魚罐頭。
5,$99 一包價錢實惠，雖然不是最低的價格
5,再次購買，還是一如既往的好。值得分享推介。👍👍👍
5,Xmas 優惠！ 正 ！
5,$90抵用，但留醫是綠茶味
5,綠茶氣味好好聞，吸臭力強。吸水能力良好，砂粒無咁容易散開成幼粉，大大減低塵埃。
5,小狗很喜歡吃，細細粒方便進食
5,主子十分揀擇，只會食這一牌子及這一款罐頭食料。
5,狗狗喜歡吃，加喺狗糧度食得開心😋
5,產品好好，夠厚，這價錢非常超值，但沒有加一層包裝保護貨品，導致本身包裝袋有破損，請留意
5,"好着數 已經買左好多次 唔起粉塵 遇水好易吸收 
多埋幾包又再抵啲 應該係貓砂中最抵買"
5,減價嘅時候買好抵，狗狗鍾意
5,"主子喜歡。
有信心、made in NZ"
5,好底，$85 一包立即買。
5,吸水力好，$99包抵用。
5,"一直用開, 已多次回購, 品質好, 黏塵力強, 其他牌子無得比."
5,尿墊厚度滿意，而且價錢相宜
5,"狗狗好喜歡,我一定再回購

"
5,"我已經多次回購了,狗狗非常喜歡吃"
5,貓貓鐘意，又健康，價錢優惠，讚。
5,幾好用，用左好多年.. 
5,"我貓十分嘴刁，這是少數肯食的零食。
包裝註明 Made in New Zealand，品質比較放心。已多次回購。"
5,沒有多餘包裝，品質好，會繼續回購
5,"之前食開2號babycat糧，適應良好。剛剛轉kitten糧試下。
昨天再有折，抵買。
到期日是2025年6月。"
5,"主子喜歡，每日早、晚
必吃的小食，但會變肥仔，要小心分量"
5,狗狗喜歡！價錢非常合理！每月回購產品👍
5,無添加，可以安心給貓貓作健康小食。
5,一個小食，我貓貓鍾意食。會重買
5,夠厚，吸水強，會再回購
5,"主子喜歡加上係天然食材，趁減價未完先回購一批。貨物完整但奈何外包裝紙箱完全濕透，送貨哥哥說因為下了一場大大雨，本來也擔心裏面的貨品受到影響，幸好每包都是獨立的厚身密實膠袋包裝，所以完全沒有影響，但可憐的紙箱實在濕透了。
此批次到期日為10/2026， 可以放心購買。"
5,貓貓好鍾意，已經回購咗3次
5,一向用開此牌子，非常滿意。
5,貓貓鐘意食，每日都要食，否則唔放過我地。
5,Good! 已回購多次
5,199/2包 好抵呀 仲要係VIP日買
5,超好用，我只會用哩個牌子
5,好用， 平靚正， 唯一缺點， 粉塵較多
5,呢隻好用過粗粒，可惜包裝有時會有問題，啤口好易爆開
5,自己試食，味道唔錯！ 貓咪都好鍾意！
5,"$47/包，十分抵用
不過呢款有花紋，唔係純白色
好彩狗狗都肯用"
5,比其他店舖平直30%，讚
5,"包裝好, 送貨準時又有禮"
5,"已回購多次, good"
5,抹塵除塵的功效比其他品牌好
5,除塵力強，雖然比其他牌子貴啲，都值得使用
5,一直有用開，很好很吸味！
5,消息力強，氣味不刺鼻。不傷皮膚。
5,好彩有HKTVmall，我先可以響疫情下，仍可以足不出戶購買抗疫用品、家居日用品同埋寵物日用物，唔駛出去逼、出去排、出去撲，一流。👍🏼
5,團結得好好，真心好用！
5,因為好多好評，故此一試。試過的確好用，吸水快，易鏟，有香香豆腐味，夠大包，讚！
5,好用，吸臭能力高，$95好抵
5,冇乜粉塵，味道都幾好，平靚正。
5,有做優惠價$99買，抵買，常補課
5,已回購多次，品質優良，還有小禮物給我家貓咪玩🥰🥰
5,多次回購，主子好鐘意食
5,已經購買多次，價格平又不需要自己提回家，非常滿意！
5,第一次用呢隻砂，$77好抵，真空包裝，粒粒分明冇粉，會再回購
5,平時嘴刁個隻都好愛🤭🤭🤭
5,已多次回購 最平係呢度
5,"包裝嚴謹精美, 價錢又平, 代表貓咪講句多謝"
5,送到嚟真空狀態 good
5,原箱送貨，送貨員有禮貌
5,貓貓食開，好鍾意😉😍。
5,貓貓鍾意食 包裝幾好 已經多次回購
5,今次只有一罐輕微撞凹，可以接受～
5,$77 一包，歷史新低。多次回購，送貨到家非常方便
5,"此間品質有保證，夠厚不過底！

試過於另外商店訂購此品牌尿墊，質量差異，時厚時薄，薄會漏尿"
5,回購了幾次，依然良好。今次送的雞肉小食貓很喜愛°
